percentage,tester
0.16981132075471697,s10
0.20754716981132076,s10
0.24528301886792453,s10
0.2830188679245283,s10
0.32075471698113206,s10
0.3584905660377358,s10
0.39622641509433965,s10
0.4339622641509434,s10
0.4716981132075472,s10
0.5094339622641509,s10
0.5471698113207547,s10
0.5849056603773585,s10
0.6226415094339622,s10
0.660377358490566,s10
0.6981132075471698,s10
0.7358490566037735,s10
0.7735849056603774,s10
0.8113207547169812,s10
0.8490566037735849,s10
0.8867924528301887,s10
0.9245283018867925,s10
0.9622641509433962,s10
1.0,s10
0.9642857142857143,s10
0.9285714285714286,s10
0.8928571428571429,s10
0.8571428571428571,s10
0.8214285714285714,s10
0.7857142857142857,s10
0.75,s10
0.7142857142857143,s10
0.6785714285714286,s10
0.6428571428571429,s10
0.6071428571428571,s10
0.5714285714285714,s10
0.5357142857142857,s10
0.5,s10
0.4642857142857143,s10
0.42857142857142855,s10
0.39285714285714285,s10
0.35714285714285715,s10
0.32142857142857145,s10
0.2857142857142857,s10
0.25,s10
0.21428571428571427,s10
0.17857142857142858,s10
0.14285714285714285,s10
0.10714285714285714,s10
0.07142857142857142,s10
0.03571428571428571,s10
0.0,s10
0.03571428571428571,s10
0.07142857142857142,s10
0.10714285714285714,s10
0.14285714285714285,s10
0.17857142857142858,s10
0.21428571428571427,s10
0.25,s10
0.2857142857142857,s10
0.32142857142857145,s10
0.35714285714285715,s10
0.39285714285714285,s10
0.42857142857142855,s10
0.4642857142857143,s10
0.5,s10
0.5357142857142857,s10
0.5714285714285714,s10
0.6071428571428571,s10
0.6428571428571429,s10
0.6785714285714286,s10
0.7142857142857143,s10
0.75,s10
0.7857142857142857,s10
0.8214285714285714,s10
0.8571428571428571,s10
0.8928571428571429,s10
0.9285714285714286,s10
0.9642857142857143,s10
1.0,s10
0.9636363636363636,s10
0.9272727272727272,s10
0.8909090909090909,s10
0.8545454545454545,s10
0.8181818181818182,s10
0.7818181818181819,s10
0.7454545454545455,s10
0.7090909090909091,s10
0.6727272727272727,s10
0.6363636363636364,s10
0.6,s10
0.5636363636363636,s10
0.5272727272727272,s10
0.4909090909090909,s10
0.45454545454545453,s10
0.41818181818181815,s10
0.38181818181818183,s10
0.34545454545454546,s10
0.3090909090909091,s10
0.2727272727272727,s10
0.23636363636363636,s10
0.2,s10
0.16363636363636364,s10
0.12727272727272726,s10
0.09090909090909091,s10
0.05454545454545454,s10
0.01818181818181818,s10
0.01818181818181818,s10
0.05454545454545454,s10
0.09090909090909091,s10
0.12727272727272726,s10
0.16363636363636364,s10
0.2,s10
0.23636363636363636,s10
0.2727272727272727,s10
0.3090909090909091,s10
0.34545454545454546,s10
0.38181818181818183,s10
0.41818181818181815,s10
0.45454545454545453,s10
0.4909090909090909,s10
0.5272727272727272,s10
0.5636363636363636,s10
0.6,s10
0.6363636363636364,s10
0.6727272727272727,s10
0.7090909090909091,s10
0.7454545454545455,s10
0.7818181818181819,s10
0.8181818181818182,s10
0.8545454545454545,s10
0.8909090909090909,s10
0.9272727272727272,s10
0.9636363636363636,s10
1.0,s10
0.9642857142857143,s10
0.9285714285714286,s10
0.8928571428571429,s10
0.8571428571428571,s10
0.8214285714285714,s10
0.7857142857142857,s10
0.75,s10
0.7142857142857143,s10
0.6785714285714286,s10
0.6428571428571429,s10
0.6071428571428571,s10
0.5714285714285714,s10
0.5357142857142857,s10
0.5,s10
0.4642857142857143,s10
0.42857142857142855,s10
0.39285714285714285,s10
0.35714285714285715,s10
0.32142857142857145,s10
0.2857142857142857,s10
0.25,s10
0.21428571428571427,s10
0.17857142857142858,s10
0.14285714285714285,s10
0.10714285714285714,s10
0.07142857142857142,s10
0.03571428571428571,s10
0.0,s10
0.03571428571428571,s10
0.07142857142857142,s10
0.10714285714285714,s10
0.14285714285714285,s10
0.17857142857142858,s10
0.21428571428571427,s10
0.25,s10
0.2857142857142857,s10
0.32142857142857145,s10
0.35714285714285715,s10
0.39285714285714285,s10
0.42857142857142855,s10
0.4642857142857143,s10
0.5,s10
0.5357142857142857,s10
0.5714285714285714,s10
0.6071428571428571,s10
0.6428571428571429,s10
0.6785714285714286,s10
0.7142857142857143,s10
0.75,s10
0.7857142857142857,s10
0.8214285714285714,s10
0.8571428571428571,s10
0.8928571428571429,s10
0.9285714285714286,s10
0.9642857142857143,s10
1.0,s10
0.9636363636363636,s10
0.9272727272727272,s10
0.8909090909090909,s10
0.8545454545454545,s10
0.8181818181818182,s10
0.7818181818181819,s10
0.7454545454545455,s10
0.7090909090909091,s10
0.6727272727272727,s10
0.6363636363636364,s10
0.6,s10
0.5636363636363636,s10
0.5272727272727272,s10
0.4909090909090909,s10
0.45454545454545453,s10
0.41818181818181815,s10
0.38181818181818183,s10
0.34545454545454546,s10
0.3090909090909091,s10
0.2727272727272727,s10
0.23636363636363636,s10
0.2,s10
0.16363636363636364,s10
0.12727272727272726,s10
0.09090909090909091,s10
0.05454545454545454,s10
0.01818181818181818,s10
0.01818181818181818,s10
0.05454545454545454,s10
0.09090909090909091,s10
0.12727272727272726,s10
0.16363636363636364,s10
0.2,s10
0.23636363636363636,s10
0.2727272727272727,s10
0.3090909090909091,s10
0.34545454545454546,s10
0.38181818181818183,s10
0.41818181818181815,s10
0.45454545454545453,s10
0.4909090909090909,s10
0.5272727272727272,s10
0.5636363636363636,s10
0.6,s10
0.6363636363636364,s10
0.6727272727272727,s10
0.7090909090909091,s10
0.7454545454545455,s10
0.7818181818181819,s10
0.8181818181818182,s10
0.8545454545454545,s10
0.8909090909090909,s10
0.9272727272727272,s10
0.9636363636363636,s10
1.0,s10
0.9636363636363636,s10
0.9272727272727272,s10
0.8909090909090909,s10
0.8545454545454545,s10
0.8181818181818182,s10
0.7818181818181819,s10
0.7454545454545455,s10
0.7090909090909091,s10
0.6727272727272727,s10
0.6363636363636364,s10
0.6,s10
0.5636363636363636,s10
0.5272727272727272,s10
0.4909090909090909,s10
0.45454545454545453,s10
0.41818181818181815,s10
0.38181818181818183,s10
0.34545454545454546,s10
0.3090909090909091,s10
0.2727272727272727,s10
0.23636363636363636,s10
0.2,s10
0.16363636363636364,s10
0.12727272727272726,s10
0.09090909090909091,s10
0.05454545454545454,s10
0.01818181818181818,s10
0.01818181818181818,s10
0.05454545454545454,s10
0.09090909090909091,s10
0.12727272727272726,s10
0.16363636363636364,s10
0.2,s10
0.23636363636363636,s10
0.2727272727272727,s10
0.3090909090909091,s10
0.34545454545454546,s10
0.38181818181818183,s10
0.41818181818181815,s10
0.45454545454545453,s10
0.4909090909090909,s10
0.5272727272727272,s10
0.5636363636363636,s10
0.6,s10
0.6363636363636364,s10
0.6727272727272727,s10
0.7090909090909091,s10
0.7454545454545455,s10
0.7818181818181819,s10
0.8181818181818182,s10
0.8545454545454545,s10
0.8909090909090909,s10
0.9272727272727272,s10
0.9636363636363636,s10
1.0,s10
0.9649122807017544,s10
0.9298245614035088,s10
0.8947368421052632,s10
0.8596491228070176,s10
0.8245614035087719,s10
0.7894736842105263,s10
0.7543859649122807,s10
0.7192982456140351,s10
0.6842105263157895,s10
0.6491228070175439,s10
0.6140350877192983,s10
0.5789473684210527,s10
0.543859649122807,s10
0.5087719298245614,s10
0.47368421052631576,s10
0.43859649122807015,s10
0.40350877192982454,s10
0.3684210526315789,s10
0.3333333333333333,s10
0.2982456140350877,s10
0.2631578947368421,s10
0.22807017543859648,s10
0.19298245614035087,s10
0.15789473684210525,s10
0.12280701754385964,s10
0.08771929824561403,s10
0.05263157894736842,s10
0.017543859649122806,s10
0.017543859649122806,s10
0.05263157894736842,s10
0.08771929824561403,s10
0.12280701754385964,s10
0.15789473684210525,s10
0.19298245614035087,s10
0.22807017543859648,s10
0.2631578947368421,s10
0.2982456140350877,s10
0.3333333333333333,s10
0.3684210526315789,s10
0.40350877192982454,s10
0.43859649122807015,s10
0.47368421052631576,s10
0.5087719298245614,s10
0.543859649122807,s10
0.5789473684210527,s10
0.6140350877192983,s10
0.6491228070175439,s10
0.6842105263157895,s10
0.7192982456140351,s10
0.7543859649122807,s10
0.7894736842105263,s10
0.8245614035087719,s10
0.8596491228070176,s10
0.8947368421052632,s10
0.9298245614035088,s10
0.9649122807017544,s10
1.0,s10
0.9666666666666667,s10
0.9333333333333333,s10
0.9,s10
0.8666666666666667,s10
0.8333333333333334,s10
0.8,s10
0.7666666666666667,s10
0.7333333333333333,s10
0.7,s10
0.6666666666666666,s10
0.6333333333333333,s10
0.6,s10
0.5666666666666667,s10
0.5333333333333333,s10
0.5,s10
0.4666666666666667,s10
0.43333333333333335,s10
0.4,s10
0.36666666666666664,s10
0.3333333333333333,s10
0.3,s10
0.26666666666666666,s10
0.23333333333333334,s10
0.2,s10
0.16666666666666666,s10
0.13333333333333333,s10
0.1,s10
0.06666666666666667,s10
0.03333333333333333,s10
0.0,s10
0.03333333333333333,s10
0.06666666666666667,s10
0.1,s10
0.13333333333333333,s10
0.16666666666666666,s10
0.2,s10
0.23333333333333334,s10
0.26666666666666666,s10
0.3,s10
0.3333333333333333,s10
0.36666666666666664,s10
0.4,s10
0.43333333333333335,s10
0.4666666666666667,s10
0.5,s10
0.5333333333333333,s10
0.5666666666666667,s10
0.6,s10
0.6333333333333333,s10
0.6666666666666666,s10
0.7,s10
0.7333333333333333,s10
0.7666666666666667,s10
0.8,s10
0.8333333333333334,s10
0.8666666666666667,s10
0.9,s10
0.9333333333333333,s10
0.9666666666666667,s10
